avalanche_size,ccdf_probability
183,0.0748504846735415
183,0.07484684461690227
183,0.07484320456026294
183,0.07483956450362372
183,0.07483592444698439
183,0.07483228439034506
183,0.07482864433370584
183,0.07482500427706651
183,0.07482136422042729
183,0.07481772416378796
183,0.07481408410714874
183,0.0748104440505094
183,0.07480680399387019
183,0.07480316393723085
183,0.07479952388059163
183,0.0747958838239523
183,0.07479224376731297
183,0.07478860371067375
183,0.07478496365403442
183,0.0747813235973952
183,0.07477768354075587
183,0.07477404348411665
183,0.07477040342747732
183,0.0747667633708381
183,0.07476312331419877
183,0.07475948325755943
183,0.07475584320092021
183,0.07475220314428088
183,0.07474856308764166
183,0.07474492303100233
183,0.07474128297436311
183,0.07473764291772378
183,0.07473400286108456
183,0.07473036280444523
183,0.07472672274780601
183,0.07472308269116668
183,0.07471944263452734
183,0.07471580257788812
183,0.07471216252124879
183,0.07470852246460957
183,0.07470488240797024
183,0.07470124235133102
183,0.07469760229469169
183,0.07469396223805247
183,0.07469032218141314
184,0.0746866821247738
184,0.07468304206813459
184,0.07467940201149526
184,0.07467576195485603
184,0.0746721218982167
184,0.07466848184157748
184,0.07466484178493815
184,0.07466120172829893
184,0.0746575616716596
184,0.07465392161502038
184,0.07465028155838105
184,0.07464664150174172
184,0.0746430014451025
184,0.07463936138846317
184,0.07463572133182395
184,0.07463208127518461
184,0.0746284412185454
184,0.07462480116190606
184,0.07462116110526684
184,0.07461752104862751
184,0.07461388099198829
184,0.07461024093534896
184,0.07460660087870963
184,0.07460296082207041
184,0.07459932076543108
184,0.07459568070879186
184,0.07459204065215252
184,0.0745884005955133
184,0.07458476053887397
184,0.07458112048223475
184,0.07457748042559542
184,0.07457384036895609
184,0.07457020031231687
184,0.07456656025567754
184,0.07456292019903832
184,0.07455928014239899
184,0.07455564008575977
184,0.07455200002912044
184,0.07454835997248122
184,0.07454471991584188
184,0.07454107985920266
184,0.07453743980256333
184,0.074533799745924
184,0.07453015968928478
184,0.07452651963264545
184,0.07452287957600623
184,0.0745192395193669
184,0.07451559946272768
184,0.07451195940608835
184,0.07450831934944913
184,0.0745046792928098
184,0.07450103923617046
184,0.07449739917953124
184,0.07449375912289191
184,0.07449011906625269
184,0.07448647900961336
184,0.07448283895297414
184,0.07447919889633481
184,0.07447555883969559
184,0.07447191878305626
184,0.07446827872641704
184,0.0744646386697777
184,0.07446099861313837
184,0.07445735855649915
184,0.07445371849985982
184,0.0744500784432206
184,0.07444643838658127
184,0.07444279832994205
184,0.07443915827330272
184,0.0744355182166635
184,0.07443187816002417
184,0.07442823810338484
184,0.07442459804674562
184,0.07442095799010628
184,0.07441731793346706
184,0.07441367787682773
184,0.07441003782018851
184,0.07440639776354918
184,0.07440275770690996
184,0.07439911765027063
184,0.07439547759363141
184,0.07439183753699208
184,0.07438819748035275
184,0.07438455742371353
184,0.0743809173670742
184,0.07437727731043497
184,0.07437363725379564
184,0.07436999719715642
184,0.07436635714051709
184,0.07436271708387787
184,0.07435907702723854
184,0.07435543697059921
184,0.07435179691395999
184,0.07434815685732066
184,0.07434451680068144
184,0.0743408767440421
185,0.07433723668740289
185,0.07433359663076355
185,0.07432995657412433
185,0.074326316517485
185,0.07432267646084578
185,0.07431903640420645
185,0.07431539634756712
185,0.0743117562909279
185,0.07430811623428857
185,0.07430447617764935
185,0.07430083612101002
185,0.0742971960643708
185,0.07429355600773146
185,0.07428991595109224
185,0.07428627589445291
185,0.07428263583781358
185,0.07427899578117436
185,0.07427535572453503
185,0.07427171566789581
185,0.07426807561125648
185,0.07426443555461726
185,0.07426079549797793
185,0.0742571554413387
185,0.07425351538469938
185,0.07424987532806016
185,0.07424623527142082
185,0.07424259521478149
185,0.07423895515814227
185,0.07423531510150294
185,0.07423167504486372
185,0.07422803498822439
185,0.07422439493158517
185,0.07422075487494584
185,0.07421711481830662
185,0.07421347476166729
185,0.07420983470502795
185,0.07420619464838873
185,0.0742025545917494
185,0.07419891453511018
185,0.07419527447847085
185,0.07419163442183163
185,0.0741879943651923
185,0.07418435430855308
185,0.07418071425191375
185,0.07417707419527453
185,0.0741734341386352
185,0.07416979408199587
185,0.07416615402535665
185,0.07416251396871731
185,0.0741588739120781
185,0.07415523385543876
185,0.07415159379879954
185,0.07414795374216021
185,0.07414431368552099
185,0.07414067362888166
185,0.07413703357224244
185,0.07413339351560311
185,0.07412975345896378
185,0.07412611340232456
185,0.07412247334568522
185,0.074118833289046
185,0.07411519323240667
185,0.07411155317576745
185,0.07410791311912812
185,0.0741042730624889
185,0.07410063300584957
185,0.07409699294921024
185,0.07409335289257102
185,0.07408971283593169
185,0.07408607277929247
185,0.07408243272265314
185,0.07407879266601392
185,0.07407515260937458
185,0.07407151255273536
185,0.07406787249609603
185,0.07406423243945681
185,0.07406059238281748
185,0.07405695232617815
185,0.07405331226953893
185,0.0740496722128996
185,0.07404603215626038
185,0.07404239209962105
185,0.07403875204298183
185,0.0740351119863425
185,0.07403147192970327
185,0.07402783187306394
185,0.07402419181642461
185,0.07402055175978539
185,0.07401691170314606
185,0.07401327164650684
185,0.07400963158986751
185,0.07400599153322829
185,0.07400235147658896
185,0.07399871141994974
185,0.0739950713633104
185,0.07399143130667118
185,0.07398779125003185
185,0.07398415119339252
185,0.0739805111367533
185,0.07397687108011397
185,0.07397323102347475
185,0.07396959096683542
186,0.0739659509101962
186,0.07396231085355687
186,0.07395867079691765
186,0.07395503074027832
186,0.07395139068363898
186,0.07394775062699976
186,0.07394411057036043
186,0.07394047051372121
186,0.07393683045708188
186,0.07393319040044266
186,0.07392955034380333
186,0.07392591028716411
186,0.07392227023052478
186,0.07391863017388556
186,0.07391499011724623
186,0.0739113500606069
186,0.07390771000396767
186,0.07390406994732834
186,0.07390042989068912
186,0.07389678983404979
186,0.07389314977741057
186,0.07388950972077124
186,0.07388586966413202
186,0.07388222960749269
186,0.07387858955085336
186,0.07387494949421414
186,0.0738713094375748
186,0.07386766938093559
186,0.07386402932429625
186,0.07386038926765703
186,0.0738567492110177
186,0.07385310915437848
186,0.07384946909773915
186,0.07384582904109993
186,0.0738421889844606
186,0.07383854892782127
186,0.07383490887118205
186,0.07383126881454272
186,0.0738276287579035
186,0.07382398870126416
186,0.07382034864462494
186,0.07381670858798561
186,0.07381306853134639
186,0.07380942847470706
186,0.07380578841806773
186,0.07380214836142851
186,0.07379850830478918
186,0.07379486824814996
186,0.07379122819151063
186,0.0737875881348714
186,0.07378394807823208
186,0.07378030802159286
186,0.07377666796495352
186,0.0737730279083143
186,0.07376938785167497
186,0.07376574779503564
186,0.07376210773839642
186,0.07375846768175709
186,0.07375482762511787
186,0.07375118756847854
186,0.07374754751183932
186,0.07374390745519999
186,0.07374026739856077
186,0.07373662734192143
186,0.07373298728528221
186,0.07372934722864288
186,0.07372570717200355
186,0.07372206711536433
186,0.073718427058725
186,0.07371478700208578
186,0.07371114694544645
186,0.07370750688880723
186,0.0737038668321679
186,0.07370022677552868
186,0.07369658671888935
186,0.07369294666225001
186,0.0736893066056108
186,0.07368566654897146
186,0.07368202649233224
186,0.07367838643569291
186,0.07367474637905369
186,0.07367110632241436
186,0.07366746626577514
186,0.07366382620913581
186,0.07366018615249659
186,0.07365654609585726
186,0.07365290603921792
186,0.0736492659825787
186,0.07364562592593937
186,0.07364198586930015
186,0.07363834581266082
186,0.0736347057560216
186,0.07363106569938227
186,0.07362742564274305
186,0.07362378558610372
186,0.07362014552946439
186,0.07361650547282517
186,0.07361286541618584
186,0.07360922535954662
186,0.07360558530290728
186,0.07360194524626806
186,0.07359830518962873
186,0.07359466513298951
186,0.07359102507635018
186,0.07358738501971096
186,0.07358374496307163
186,0.0735801049064323
187,0.07357646484979308
187,0.07357282479315375
187,0.07356918473651453
187,0.0735655446798752
187,0.07356190462323597
187,0.07355826456659664
187,0.07355462450995742
187,0.07355098445331809
187,0.07354734439667876
187,0.07354370434003954
187,0.07354006428340021
187,0.07353642422676099
187,0.07353278417012166
187,0.07352914411348244
187,0.0735255040568431
187,0.07352186400020388
187,0.07351822394356455
187,0.07351458388692533
187,0.073510943830286
187,0.07350730377364667
187,0.07350366371700745
187,0.07350002366036812
187,0.0734963836037289
187,0.07349274354708957
187,0.07348910349045035
187,0.07348546343381102
187,0.0734818233771718
187,0.07347818332053246
187,0.07347454326389313
187,0.07347090320725391
187,0.07346726315061458
187,0.07346362309397536
187,0.07345998303733603
187,0.07345634298069681
187,0.07345270292405748
187,0.07344906286741826
187,0.07344542281077893
187,0.0734417827541397
187,0.07343814269750037
187,0.07343450264086104
187,0.07343086258422182
187,0.07342722252758249
187,0.07342358247094327
187,0.07341994241430394
187,0.07341630235766472
187,0.07341266230102539
187,0.07340902224438617
187,0.07340538218774684
187,0.0734017421311075
187,0.07339810207446829
187,0.07339446201782895
187,0.07339082196118973
187,0.0733871819045504
187,0.07338354184791118
187,0.07337990179127185
187,0.07337626173463263
187,0.0733726216779933
187,0.07336898162135408
187,0.07336534156471475
187,0.07336170150807542
187,0.0733580614514362
187,0.07335442139479686
187,0.07335078133815764
187,0.07334714128151831
187,0.07334350122487909
187,0.07333986116823976
187,0.07333622111160054
187,0.07333258105496121
187,0.07332894099832188
187,0.07332530094168266
187,0.07332166088504333
187,0.0733180208284041
187,0.07331438077176478
187,0.07331074071512556
187,0.07330710065848622
187,0.073303460601847
187,0.07329982054520767
187,0.07329618048856845
187,0.07329254043192912
187,0.07328890037528979
187,0.07328526031865057
187,0.07328162026201124
187,0.07327798020537202
187,0.07327434014873269
187,0.07327070009209347
187,0.07326706003545413
187,0.07326341997881491
187,0.07325977992217558
187,0.07325613986553636
187,0.07325249980889703
187,0.0732488597522577
187,0.07324521969561848
187,0.07324157963897915
187,0.07323793958233993
187,0.0732342995257006
187,0.07323065946906138
187,0.07322701941242205
187,0.07322337935578282
187,0.0732197392991435
187,0.07321609924250416
187,0.07321245918586494
187,0.07320881912922561
187,0.07320517907258639
187,0.07320153901594706
187,0.07319789895930784
187,0.07319425890266851
188,0.07319061884602929
188,0.07318697878938996
188,0.07318333873275074
188,0.0731796986761114
188,0.07317605861947207
188,0.07317241856283285
188,0.07316877850619352
188,0.0731651384495543
188,0.07316149839291497
188,0.07315785833627575
188,0.07315421827963642
188,0.0731505782229972
188,0.07314693816635787
188,0.07314329810971854
188,0.07313965805307932
188,0.07313601799643998
188,0.07313237793980076
188,0.07312873788316143
188,0.07312509782652221
188,0.07312145776988288
188,0.07311781771324366
188,0.07311417765660433
188,0.07311053759996511
188,0.07310689754332578
188,0.07310325748668645
188,0.07309961743004723
188,0.0730959773734079
188,0.07309233731676867
188,0.07308869726012934
188,0.07308505720349012
188,0.07308141714685079
188,0.07307777709021157
188,0.07307413703357224
188,0.07307049697693291
188,0.07306685692029369
188,0.07306321686365436
188,0.07305957680701514
188,0.0730559367503758
188,0.07305229669373658
188,0.07304865663709725
188,0.07304501658045803
188,0.0730413765238187
188,0.07303773646717948
188,0.07303409641054015
188,0.07303045635390082
188,0.0730268162972616
188,0.07302317624062227
188,0.07301953618398305
188,0.07301589612734372
188,0.0730122560707045
188,0.07300861601406516
188,0.07300497595742594
188,0.07300133590078661
188,0.07299769584414728
188,0.07299405578750806
188,0.07299041573086873
188,0.07298677567422951
188,0.07298313561759018
188,0.07297949556095096
188,0.07297585550431163
188,0.0729722154476724
188,0.07296857539103307
188,0.07296493533439385
188,0.07296129527775452
188,0.07295765522111519
188,0.07295401516447597
188,0.07295037510783664
188,0.07294673505119742
188,0.07294309499455809
188,0.07293945493791887
188,0.07293581488127954
188,0.07293217482464032
188,0.07292853476800099
188,0.07292489471136165
188,0.07292125465472243
188,0.0729176145980831
188,0.07291397454144388
188,0.07291033448480455
188,0.07290669442816533
188,0.072903054371526
188,0.07289941431488678
188,0.07289577425824745
188,0.07289213420160823
188,0.0728884941449689
189,0.07288485408832956
189,0.07288121403169034
189,0.07287757397505101
189,0.07287393391841179
189,0.07287029386177246
189,0.07286665380513324
189,0.07286301374849391
189,0.07285937369185469
189,0.07285573363521536
189,0.07285209357857614
189,0.0728484535219368
189,0.07284481346529748
189,0.07284117340865826
189,0.07283753335201892
189,0.0728338932953797
189,0.07283025323874037
189,0.07282661318210115
189,0.07282297312546182
189,0.0728193330688226
189,0.07281569301218327
189,0.07281205295554394
189,0.07280841289890472
189,0.07280477284226539
189,0.07280113278562617
189,0.07279749272898683
189,0.07279385267234761
189,0.07279021261570828
189,0.07278657255906906
189,0.07278293250242973
189,0.07277929244579051
189,0.07277565238915118
189,0.07277201233251185
189,0.07276837227587263
189,0.0727647322192333
189,0.07276109216259408
189,0.07275745210595475
189,0.07275381204931552
189,0.0727501719926762
189,0.07274653193603697
189,0.07274289187939764
189,0.07273925182275831
189,0.07273561176611909
189,0.07273197170947976
189,0.07272833165284054
189,0.07272469159620121
189,0.07272105153956199
189,0.07271741148292266
189,0.07271377142628344
189,0.0727101313696441
189,0.07270649131300488
189,0.07270285125636555
189,0.07269921119972622
189,0.072695571143087
189,0.07269193108644767
189,0.07268829102980845
189,0.07268465097316912
189,0.0726810109165299
189,0.07267737085989057
189,0.07267373080325135
189,0.07267009074661201
189,0.07266645068997268
189,0.07266281063333346
189,0.07265917057669413
189,0.07265553052005491
189,0.07265189046341558
189,0.07264825040677636
189,0.07264461035013703
189,0.07264097029349781
189,0.07263733023685848
189,0.07263369018021926
189,0.07263005012357993
189,0.0726264100669406
189,0.07262277001030137
189,0.07261912995366204
189,0.07261548989702282
